id,height
section1_4480_1664,-0.6954732510288065
section1_3008_2432,-0.6954732510288065
section1_832_896,-0.6954732510288065
section1_4352_3520,-0.6954732510288065
section1_832_128,-0.6954732510288065
section1_1152_1344,0.4156378600823046
section1_2560_2624,-0.6954732510288065
section1_192_3328,0.168724279835391
section1_1088_1664,1.0740740740740742
section1_5440_832,-0.6954732510288065
section1_5696_2944,-0.6954732510288065
section1_4864_1408,-0.6954732510288065
section1_4032_832,-0.3251028806584361
section1_3008_2368,-0.03703703703703698
section1_768_3200,-0.4485596707818929
section1_3648_1216,-0.6954732510288065
section1_4736_2048,-0.6954732510288065
section1_5568_384,-0.6954732510288065
section1_5248_2304,-0.6954732510288065
section1_3776_576,0.7448559670781894
section1_4480_192,-0.07818930041152257
section1_2304_576,0.6213991769547326
section1_3520_2752,-0.6954732510288065
section1_1408_2240,0.2098765432098766
section1_576_64,-0.6954732510288065
section1_3840_1920,-0.6954732510288065
section1_3456_2688,-0.6543209876543209
section1_5312_3456,-0.6954732510288065
section1_2880_3136,1.48559670781893
section1_1408_512,-0.24279835390946494
section1_1216_768,-0.6954732510288065
section1_704_2816,-0.16049382716049376
section1_4928_0,-0.6954732510288065
section1_3008_2624,-0.6954732510288065
section1_4480_1472,-0.6954732510288065
section1_3904_384,-0.6954732510288065
section1_1216_2816,2.6790123456790123
section1_1024_1088,-0.6954732510288065
section1_1856_1536,2.102880658436214
section1_1728_1664,2.1440329218106995
section1_3072_320,-0.6954732510288065
section1_5760_896,-0.6954732510288065
section1_2560_2368,-0.6954732510288065
section1_5760_128,-0.6954732510288065
section1_1088_1472,-0.40740740740740733
section1_3072_1216,0.374485596707819
section1_960_2816,0.9917695473251029
section1_320_1536,3.25514403292181
section1_896_3200,0.9094650205761318
section1_2240_3456,-0.6954732510288065
section1_2560_2432,-0.3251028806584361
section1_1152_1152,-0.6954732510288065
section1_3200_3520,-0.48971193415637854
section1_2496_1600,1.8148148148148149
section1_5568_192,-0.6954732510288065
section1_5248_2112,-0.6954732510288065
section1_4480_384,-0.6954732510288065
section1_2816_2752,0.5802469135802469
section1_2624_2880,2.4732510288065845
section1_4096_2048,-0.6954732510288065
section1_2944_2560,-0.6954732510288065
section1_4672_3200,-0.6954732510288065
section1_5568_2240,-0.6954732510288065
section1_192_0,-0.6954732510288065
section1_5504_1728,-0.6954732510288065
section1_4352_320,-0.3251028806584361
section1_2368_2496,1.1563786008230452
section1_1408_704,-0.6954732510288065
section1_2048_2752,0.1275720164609054
section1_3200_1280,1.0740740740740742
section1_2432_896,-0.6131687242798353
section1_192_2368,1.9382716049382716
section1_2432_128,0.1275720164609054
section1_768_2240,2.5144032921810697
section1_3008_3328,-0.6954732510288065
section1_4864_1024,-0.6954732510288065
section1_704_1728,2.185185185185185
section1_1088_512,-0.6954732510288065
section1_1024_1856,2.0617283950617282
section1_2752_1472,1.48559670781893
section1_4352_2560,-0.6954732510288065
section1_2432_3456,2.432098765432099
section1_192_2432,0.9094650205761318
section1_3648_2496,-0.6954732510288065
section1_256_320,-0.36625514403292175
section1_2688_1152,2.0205761316872426
section1_4416_2944,-0.6954732510288065
section1_1408_3200,-0.36625514403292175
section1_2752_192,0.045267489711934214
section1_2880_2176,-0.6954732510288065
section1_3584_2688,-0.6954732510288065
section1_5120_1536,-0.6954732510288065
section1_1024_3072,1.48559670781893
section1_1664_704,-0.6954732510288065
section1_2496_64,-0.20164609053497937
section1_448_1472,1.691358024691358
section1_5376_1728,-0.6954732510288065
section1_5824_1152,-0.6954732510288065
section1_2304_1920,-0.11934156378600817
section1_4736_3008,-0.6954732510288065
section1_2496_1984,1.3621399176954734
section1_1792_2752,0.786008230452675
section1_1088_704,-0.6954732510288065
section1_896_2240,1.5267489711934157
section1_5504_2816,-0.6954732510288065
section1_2368_1216,2.308641975308642
section1_256_64,-0.6954732510288065
section1_2560_3328,1.9382716049382716
section1_2688_1344,1.3209876543209877
section1_3904_3456,-0.6954732510288065
section1_5248_576,-0.6954732510288065
section1_2176_2688,1.4444444444444444
section1_2752_1664,0.9917695473251029
section1_1984_1536,2.2263374485596708
section1_5248_1792,-0.6954732510288065
section1_192_2624,1.1563786008230452
section1_1472_448,-0.6954732510288065
section1_2752_384,1.3621399176954734
section1_3072_2496,-0.4485596707818929
section1_0_256,-0.6954732510288065
section1_2944_3520,-0.6954732510288065
section1_576_2880,-0.40740740740740733
section1_4096_3008,-0.6954732510288065
section1_4352_1280,-0.4485596707818929
section1_960_1728,2.5144032921810697
section1_5568_3200,-0.6954732510288065
section1_4672_2240,-0.6954732510288065
section1_3136_3392,-0.6954732510288065
section1_5056_576,-0.6954732510288065
section1_1216_1728,1.5267489711934157
section1_1664_512,-0.6954732510288065
section1_1024_3264,1.3209876543209877
section1_3200_2560,-0.48971193415637854
section1_3968_3392,-0.6954732510288065
section1_448_1664,0.45679012345679015
section1_5824_1344,-0.6954732510288065
section1_2048_2432,0.9506172839506173
section1_3904_1280,0.0864197530864198
section1_5312_3520,-0.6954732510288065
section1_3264_640,0.6213991769547326
section1_2816_2368,-0.6954732510288065
section1_3840_1856,-0.6954732510288065
section1_4608_1664,-0.6954732510288065
section1_1728_832,-0.6954732510288065
section1_3456_3392,0.0864197530864198
section1_512_1216,0.7448559670781894
section1_4736_2880,-0.6954732510288065
section1_2816_2432,-0.6954732510288065
section1_5824_1408,-0.6954732510288065
section1_2048_2368,1.3209876543209877
section1_4928_960,-0.6954732510288065
section1_3520_2624,-0.6954732510288065
section1_128_1664,-0.6954732510288065
section1_0_1792,-0.6954732510288065
section1_2560_2752,0.2510288065843622
section1_1344_2944,-0.16049382716049376
section1_1664_1984,-0.07818930041152257
section1_5760_512,-0.6954732510288065
section1_64_960,-0.3251028806584361
section1_4288_2240,-0.6954732510288065
section1_832_704,-0.6954732510288065
section1_1152_576,-0.6954732510288065
section1_1600_384,-0.6954732510288065
section1_5760_2112,-0.6954732510288065
section1_1088_64,-0.6954732510288065
section1_2880_64,-0.6954732510288065
section1_832_2944,-0.5720164609053497
section1_1600_2304,0.9506172839506173
section1_2560_640,-0.6954732510288065
section1_2688_1408,0.9917695473251029
section1_3840_3072,-0.6954732510288065
section1_4352_3456,-0.6954732510288065
section1_512_768,-0.4485596707818929
section1_4032_1472,-0.6954732510288065
section1_1536_832,-0.6954732510288065
section1_2432_2560,-0.6954732510288065
section1_2624_2048,-0.48971193415637854
section1_3520_2368,0.2098765432098766
section1_4096_2880,-0.6954732510288065
section1_576_3008,-0.6543209876543209
section1_2112_2240,2.3497942386831276
section1_5184_448,-0.6954732510288065
section1_2432_1280,2.3497942386831276
section1_2304_1088,1.2798353909465021
section1_3328_960,0.2921810699588478
section1_2048_2624,1.4444444444444444
section1_64_1984,1.6502057613168724
section1_5440_1536,-0.6954732510288065
section1_4352_256,-0.24279835390946494
section1_1792_3328,0.2098765432098766
section1_4608_1472,-0.6954732510288065
section1_4928_2944,-0.6954732510288065
section1_4288_768,-0.6954732510288065
section1_4224_1600,-0.36625514403292175
section1_4992_3136,-0.6954732510288065
section1_4864_640,-0.6954732510288065
section1_3200_3456,-0.6954732510288065
section1_128_1472,0.4979423868312758
section1_3520_2432,-0.28395061728395055
section1_1280_1536,1.9794238683127572
section1_2816_2624,-0.28395061728395055
section1_1408_896,-0.6954732510288065
section1_3776_2176,-0.4485596707818929
section1_1408_128,-0.6954732510288065
section1_704_64,-0.6954732510288065
section1_3392_3200,-0.6954732510288065
section1_4096_768,-0.40740740740740733
section1_832_512,-0.6954732510288065
section1_3264_2816,-0.6543209876543209
section1_2240_3520,-0.5720164609053497
section1_1152_1024,-0.6954732510288065
section1_5760_704,-0.6954732510288065
section1_3136_960,0.45679012345679015
section1_3840_3264,-0.6954732510288065
section1_4544_1728,-0.6954732510288065
section1_1600_2112,0.4156378600823046
section1_128_64,-0.6954732510288065
section1_3328_2496,-0.6543209876543209
section1_3008_2752,-0.20164609053497937
section1_4032_1664,-0.6954732510288065
section1_4160_960,-0.6954732510288065
section1_1600_192,-0.6954732510288065
section1_3904_2560,-0.6954732510288065
section1_4928_64,-0.6954732510288065
section1_5760_2304,-0.6954732510288065
section1_3072_256,-0.24279835390946494
section1_5632_3200,-0.6954732510288065
section1_192_768,0.2098765432098766
section1_5824_1024,-0.6954732510288065
section1_5760_1792,-0.6954732510288065
section1_4224_1984,-0.6954732510288065
section1_2240_1280,1.8559670781893005
section1_1792_2624,-0.3251028806584361
section1_2304_1856,2.3909465020576133
section1_1280_384,-0.6954732510288065
section1_2048_3328,-0.16049382716049376
section1_3584_3392,-0.20164609053497937
section1_1472_1472,2.3497942386831276
section1_1664_128,-0.6954732510288065
section1_1664_896,0.2098765432098766
section1_64_1600,-0.6954732510288065
section1_5312_2560,-0.6954732510288065
section1_3712_1472,-0.6543209876543209
section1_3968_448,-0.3251028806584361
section1_2816_3328,1.7736625514403292
section1_2432_3520,2.0617283950617282
section1_3840_640,0.1275720164609054
section1_4160_1536,-0.6954732510288065
section1_2432_704,-0.20164609053497937
section1_256_256,-0.6954732510288065
section1_2688_1024,1.7325102880658436
section1_0_2112,1.48559670781893
section1_2304_3072,0.2921810699588478
section1_960_640,-0.6954732510288065
section1_4992_0,-0.6954732510288065
section1_4288_3200,-0.6954732510288065
section1_960_64,-0.6954732510288065
section1_2816_0,-0.6954732510288065
section1_1024_1920,2.761316872427983
section1_512_2496,-0.5720164609053497
section1_4160_64,-0.28395061728395055
section1_4864_1152,-0.6954732510288065
section1_640_1536,1.4032921810699588
section1_1792_2432,0.2098765432098766
section1_3776_3136,-0.6954732510288065
section1_4544_2816,-0.6954732510288065
section1_3328_1216,-0.6131687242798353
section1_3968_2688,-0.6954732510288065
section1_1280_192,-0.6954732510288065
section1_1600_1792,2.5144032921810697
section1_3008_640,0.7037037037037037
section1_2624_448,1.7736625514403292
section1_3840_1088,0.6625514403292182
section1_4992_2176,-0.6954732510288065
section1_3136_2688,-0.6954732510288065
section1_3712_1664,-0.6954732510288065
section1_0_320,-0.6954732510288065
section1_3264_1728,0.6213991769547326
section1_2880_448,2.0205761316872426
section1_1792_2368,1.4032921810699588
section1_576_2048,1.691358024691358
section1_2112_3200,0.786008230452675
section1_4416_768,-0.5308641975308641
section1_3520_3328,-0.6954732510288065
section1_1472_1664,1.5267489711934157
section1_2624_3008,0.0864197530864198
section1_128_640,0.0864197530864198
section1_2944_3456,-0.6954732510288065
section1_3904_3520,-0.6954732510288065
section1_1088_128,-0.6954732510288065
section1_0_2304,1.7736625514403292
section1_5312_1280,-0.6954732510288065
section1_5632_2240,-0.6954732510288065
section1_5312_768,-0.6954732510288065
section1_2176_3392,-0.6954732510288065
section1_1088_896,-0.6954732510288065
section1_192_2752,-0.6954732510288065
section1_640_0,-0.6954732510288065
section1_4608_768,-0.6954732510288065
section1_2432_512,-0.3251028806584361
section1_1536_2944,-0.4485596707818929
section1_2240_2560,2.0205761316872426
section1_128_0,-0.6954732510288065
section1_5632_640,-0.6954732510288065
section1_4864_1344,-0.6954732510288065
section1_5504_448,-0.6954732510288065
section1_1664_1600,2.0617283950617282
section1_3392_2240,-0.40740740740740733
section1_3648_64,1.6502057613168724
section1_1152_1408,0.004115226337448618
section1_2304_3264,1.8148148148148149
section1_4864_2880,-0.6954732510288065
section1_4736_256,-0.6954732510288065
section1_2304_1472,2.0205761316872426
section1_576_704,0.2921810699588478
section1_4544_2624,-0.6954732510288065
section1_4288_1600,-0.6954732510288065
section1_256_2496,0.045267489711934214
section1_3456_2112,-0.6954732510288065
section1_4608_1088,-0.6954732510288065
section1_4672_960,-0.6954732510288065
section1_448_1920,2.5555555555555554
section1_3392_1984,-0.6954732510288065
section1_640_3136,0.168724279835391
section1_704_960,-0.6954732510288065
section1_2688_2048,-0.6954732510288065
section1_128_1088,1.0329218106995885
section1_5632_1984,-0.6954732510288065
section1_5312_2944,-0.6954732510288065
section1_3712_1856,-0.36625514403292175
section1_4160_3136,-0.6954732510288065
section1_3456_704,0.045267489711934214
section1_1536_1280,0.786008230452675
section1_1920_2496,0.2098765432098766
section1_4992_256,-0.6954732510288065
section1_640_256,-0.6954732510288065
section1_1472_1856,1.4444444444444444
section1_3648_704,0.045267489711934214
section1_3584_1792,-0.11934156378600817
section1_1472_3072,-0.20164609053497937
section1_64_3200,0.045267489711934214
section1_3712_3072,-0.6954732510288065
section1_2752_1920,1.9794238683127572
section1_2816_1728,0.45679012345679015
section1_384_1216,1.8559670781893005
section1_832_3520,1.2798353909465021
section1_5696_448,-0.6954732510288065
section1_5760_3392,-0.6954732510288065
section1_768_704,-0.6954732510288065
section1_1344_3520,2.9259259259259256
section1_2048_960,-0.20164609053497937
section1_5824_2048,-0.6954732510288065
section1_5504_2752,-0.6954732510288065
section1_5696_3456,-0.6954732510288065
section1_2048_1728,2.3909465020576133
section1_3456_2304,-0.4485596707818929
section1_5056_1216,-0.6954732510288065
section1_2688_256,0.168724279835391
section1_4928_3520,-0.6954732510288065
section1_1664_3200,-0.20164609053497937
section1_576_512,-0.6954732510288065
section1_1728_576,-0.6954732510288065
section1_1152_3008,0.7037037037037037
section1_2304_1664,2.432098765432099
section1_1792_2816,-0.07818930041152257
section1_3392_256,-0.6954732510288065
section1_4544_2432,-0.6954732510288065
section1_5248_2688,-0.6954732510288065
section1_2944_256,-0.6954732510288065
section1_2176_1792,1.8148148148148149
section1_2752_768,-0.4485596707818929
section1_4544_2368,-0.6954732510288065
section1_3456_512,-0.4485596707818929
section1_576_1024,-0.6954732510288065
section1_3712_3264,-0.6954732510288065
section1_1536_2560,0.33333333333333337
section1_3264_3328,-0.6954732510288065
section1_5440_2176,-0.6954732510288065
